10662.3658828599,2194.8763418132
11079.8020872613,4473.40791962887
8662.59942737711,3974.84252345973
9009.57573431157,2736.6824891637
8106.06964085686,2246.75544834571
10541.8209195802,1659.03986166062
11322.6970900511,1964.0983673839
10255.4511636605,3424.16255832225
8591.08974603248,2737.26262464921
8156.14501706846,3127.06113312303
9370.920402882,3446.1327625038
9661.05047272936,3405.01958264274
8202.78075042452,3829.59459177115
9998.2438208257,2872.61936470425
7539.13264892723,3869.57325478718
9444.29733128336,2290.19981064293
11148.1159631115,2290.97448882333
9484.80639348022,4329.35096376919
10594.0287886796,3438.4233153662
9902.83076542582,4467.10755189738
11239.9989653587,1423.74712881393
8413.59601878415,4034.91708339537
9659.91924096428,3712.17765813823
11351.7123625281,2245.74248770723
10454.2936400142,2226.8741924248
8142.77612272943,1553.33888453574
10556.1187748253,3959.57409176727
10885.049469684,3669.03964247989
10827.708416024,3388.16819808215
10989.3056333697,2367.69892895705
10840.6302317484,2624.13637395643
11382.0092132571,3198.81303206089
10206.9074713962,1893.07044583871
8074.39538645548,3664.063421098
8332.10159518435,1907.65098126987
7410.46254429529,4043.38388724762
7521.7556615017,4295.2241800098
8474.04261981754,2234.12029817762
7933.80408591705,4255.90663211629
8812.41872037608,2432.6689097719
9906.91847179721,1863.63021716946
11018.8081705319,1668.58778807792
8087.65955810521,2545.08132124379
10266.298713363,4219.67667477861
7664.02640801058,4167.12749530455
10731.514236124,4115.8905924052
11140.4973412324,2010.86502886208
11060.5768282635,4169.44352354509
9438.55155586676,3127.25785296027
9807.37222918008,2775.04558000282
11025.0501043252,3496.55705505789
8981.12233608549,4459.11605349639
11081.0367684563,2621.86031777076
8563.76813159449,2442.30214872989
9503.96078634308,3895.01514032996
10331.6560086862,2469.25707688241
9267.05828941966,4367.30316516406
9106.55946805327,2116.60897217651
10025.2883855916,2477.51316720132
9360.68016130958,1530.97978812449
10147.9570717354,3095.62527113938
8726.06344956612,2942.27686718541
8257.61969275536,2823.0163311663
11373.4349093178,2838.51043176062
9517.62260320866,1725.97174933777
10698.6451479222,2420.98434049791
9154.16430948926,3210.21666703288
10264.420950488,2813.50921291943
9694.67203518754,1537.52174962453
10118.641934824,4366.18038167267
8877.03741815031,3768.15062686398
9302.83162312456,4059.20473425182
9994.14265337651,4112.52372843177
8630.3189002672,3533.82785135292
10291.4827476583,3897.71291617488
9684.28971594968,4456.21912149968
8915.0361993213,1763.21587845602
10849.8568712503,4419.09997321322
8997.14930125711,4001.57338434002
5467.03687534495,4018.524719169
2100.44506736816,1514.74371003442
1553.49529175651,4465.58803066737
2795.07213985275,2524.43299687957
4700.3832276517,1459.63199068249
2419.83203182771,4408.42384135749
4298.79773948779,3439.31578901573
2335.69326224086,3494.80205672129
4389.34904818582,3803.33798421256
3308.81298450359,1520.49648247049
4936.98658230224,3252.65814227693
2287.55372930181,2687.41806800233
2849.74675764549,2248.37922199447
4204.21659945167,3130.3514462926
4330.46034049519,4510.69450024317
1559.87354513582,2159.23661868861
2833.47468761693,3827.10786338129
1584.05548040714,3208.62436819698
3731.80669471247,1477.86529104559
3696.9189463923,4507.05095392467
4995.98316404682,3792.40115300544
3424.50580950699,3162.45520774697
2123.6758021341,2236.08041530755
4049.64861038549,2124.97945255673
3144.18433332296,3995.94434617716
4913.33432352122,3595.02861240177
3393.70498532659,2761.19027059138
1549.0056140068,3495.97413785102
2634.99278932384,4013.64545612844
2565.28508547654,2011.27154585559
4503.90487359922,4306.16005128719
3773.70021186333,2242.09271699803
1729.86654123764,2522.69585655679
5421.27124429918,4389.08634011687
4259.4155972333,2771.9270727427
4016.47478416373,4117.09832103936
2705.69094390095,3112.19999437013
2790.86231693232,4487.20754833867
2405.81833201297,1647.99597211235
2546.4482702548,3353.67250796924
1948.42134733764,2761.93293947255
4435.38913084684,1541.98662951583
2324.34290896372,3932.3776932063
4147.81530313157,3717.87034276725
3156.32612555028,2180.04353504147
4887.02664668116,2651.58408975399
4623.49724877159,3708.09413300652
4718.87936688278,2406.61293643064
4695.91421206397,2140.14786904993
2172.74524895623,1805.59242095597
1480.64484083722,3911.9784835598
3089.29259362356,2458.45706145625
3011.21631849434,4466.48536365638
2321.02930958259,4135.56359135952
1500.04650846021,1778.15591826882
4923.20038644331,1987.59168858944
3911.6913759438,2411.78046546856
1790.46907190341,1897.50630001309
3678.60778436355,3829.94277640568
2982.48829375093,3549.54661954952
1930.92213833123,3561.45002684559
1746.3878900038,4101.4080563914
3061.69538041912,1441.29780818769
5294.33496155644,3802.86768639643
4957.11350634854,2262.30002403361
2305.53458374532,3099.16275495747
3121.62668351285,3766.45383218196
4689.28983724957,4481.56651820943
2049.23723681498,2007.86247680766
3991.87304336928,4413.60369294953
1500.31696910073,3038.68026738761
1900.40436172596,3796.40248478513
3858.42002114855,1698.06767795427
4474.83976892218,3123.15410402087
4185.60590574835,1912.34155001738
2902.29447620637,4162.5663784096
1936.20767870675,1741.23786333704
3063.9100467018,2722.93042134819
3326.61977658013,1832.83319743908
2459.8969889051,2918.70950052226
5240.68785844766,4059.95729388161
4394.94446580231,1986.62521281053
2557.14662847844,2207.82546061286
3864.23531885636,3082.88266150525
1635.69433903742,3788.27786512532
3493.31678104999,4046.98794256761
2403.09578982967,2399.54246650485
2286.801063656,2040.78230988958
3719.93907830925,2874.51948281583
4245.78441509975,3970.57070676161
1976.50372967473,2433.37535167179
3547.40780318816,1730.26008818621
3673.76249721366,1998.14761563661
3096.26228117114,1817.40975884899
4162.41152172579,1460.08330044482
3898.63072848454,3860.90466756635
4571.83173679911,2906.65228389631
4633.31804075572,4009.2381204758
1818.51893633006,2957.50132724099
4811.48683938018,4179.11007755651
4951.31336417571,4079.53102995229
2169.2212375332,2885.44059603362
5091.10573499115,4256.70986079445
4723.0047357458,3189.74090792328
5007.73747308522,2860.04019209818
1683.58019550774,1487.38269554819
3932.45192297953,3327.21628910562
3967.01758068659,1561.65627848755
5108.3509948461,4515.41110012195
1987.33691655678,4016.41521561594
3331.91163047918,4426.43890711453
1850.6080149024,3303.5534318806
3399.00834206968,3787.30004860485
2931.66010504459,2015.76179873383
3424.91924727193,3426.21645692002
2918.17609856333,1654.66094895789
2120.05605390237,4246.3055234813
1744.66990530997,4362.79656679848
4314.84915194635,4239.67671904857
2902.06557868509,3239.37988523191
2791.44828406439,3480.42349248249
2620.04508998933,4274.42289861664
2543.38272576927,1793.004062633
4618.15018405509,3411.5596573015
1544.59065313846,4248.42168771644
2562.15800883929,3708.47672243224
2480.82779197788,2606.26010408227
3108.12050263853,3415.30209241455
4603.06963639824,2704.90067603026
3202.99586167872,4219.34925286315
2044.3015616635,4460.61172442417
2078.54101969781,3294.48276742397
4234.97243238034,2234.74464206743
3751.73099971838,4204.42175885312
2175.36868081953,3718.83581779919
2669.05667552414,1563.84201558834
4211.09152981631,2496.45162429262
3501.00691148194,2139.46349872571
3782.99070604037,3483.89948954044
4615.52562040683,1800.85375794766
1520.24375431487,2667.0910162579
3978.5120737453,2740.82875881144
3985.92567273183,3535.00746868171
4907.93167335643,1579.78757237852
3586.89757831202,2609.79615269511
3046.43562184174,2978.64766814203
2094.09991516973,3032.85956693758
3355.11403335772,2385.60289939102
2768.8083674204,2806.04344571935
4309.04837128648,1686.71925889997
5447.41748527338,7117.27933829432
2907.72044821225,5186.40762910323
3139.07223381148,7381.25163080008
3961.82986942659,5543.62549036124
1763.66579717741,6754.33029842395
4348.7234170986,5451.58410613983
4898.76650433831,6641.13938604899
1491.67015186435,5021.27920278911
3709.6390385282,7215.15171376651
4494.07427564441,6543.40398258649
2799.9203563953,6436.74749727831
4268.11052537558,7694.30284866148
2268.50242881359,5698.68454651455
5352.45607181966,5014.00567741265
1548.69857518917,6142.78556001204
2561.43147073927,5579.74891577272
4537.25361214923,4944.17459696358
4805.38390023747,7269.35995497976
3303.85443044271,6047.68530411933
2148.90104046828,6921.42849230716
3217.02905185721,5528.35744439447
4890.96717916613,6915.28356491715
4813.80121728365,5590.6045403751
1815.68049701289,5494.60690100011
5025.35845166674,6018.20707730331
4902.57174337282,7731.53239160141
2075.0201605932,7740.81410825394
3798.4112818499,7427.82094347594
5429.92955047043,6072.22684116678
3490.87194640882,5083.09225405881
2534.02412864123,7475.09665482617
2450.24881191724,5015.51663202032
3279.56203619205,6712.92273447619
1516.8423410556,7123.72533164444
4485.68090844718,5924.80593047072
5434.58962897694,7421.13334509977
2989.95952065058,6870.30988680663
1581.4282182582,5553.46898023149
5398.7985382079,5767.24334975285
2038.3867977277,7193.303729049
4131.23023185094,6345.78697016765
2212.68602313437,6076.22325255103
4229.14621704,4986.64782724074
1987.78066861501,5865.92295674101
4870.26906778794,5284.5326129899
4619.81810413022,5214.60451089644
2392.42637590488,6934.2128228747
3557.04002381899,6112.82787748905
1883.66126745106,5281.9067386045
5466.95220413886,6532.98153964554
2835.22984469531,7523.89848588365
4188.21059093013,6719.64957553686
3176.11641342456,7659.77868539958
4193.49506657228,7066.23777469809
1749.15481480553,7165.53539270815
2730.47596257957,5955.7425267668
3759.86690206949,5057.25079583438
3690.86606540783,6994.65919497286
5101.80959426161,6807.4495500082
2908.70558820743,7231.64516557081
2097.83261881855,4900.30285030469
1963.1665741725,6438.27059406826
1588.06920459724,7294.83299680944
3493.68625299628,5629.31068623847
4169.22677504657,5253.79330289397
2969.15518837574,6601.39685727447
5182.13331636068,7645.2152491704
5008.70916820564,7369.56542710988
2518.78748557732,6298.17402600797
3704.69404277515,6282.71552927732
2760.83970835284,7079.11073739926
2207.00502000483,7422.98558359954
5174.74753215016,7146.52449669406
2494.73806223565,7227.80891331901
4546.77281876052,5574.74507295426
1469.99191377422,7543.8336059238
4444.12132940651,7011.57758564686
4917.52217551076,4952.73131561166
3948.3490135225,7108.77579352699
4298.46423241479,7508.37587782656
2992.83613946463,5442.6349822835
3870.91906298201,6835.39262058095
1828.25785166863,4982.36985540889
4649.49948426113,6356.03511026543
5231.38261400504,6325.83623065684
2771.44357050343,7720.25500493505
5419.51789609766,5370.30287807354
2429.60127311932,5296.11235392462
3888.4595053507,5288.51306490331
3950.00609493122,7698.79473239062
2625.92612314109,5784.39360093236
1755.36910252094,5723.80043033112
3897.19660046513,6480.6489625069
5188.76718303707,6564.10876390061
1452.91585750381,6557.10983294602
3155.95723865728,6982.6507835996
3338.57965633585,6320.28402731394
1959.92269823523,7387.58403207864
4224.10390609606,5668.9370834414
1507.90069236979,5852.57107827008
1524.46136782073,5289.69958138573
4060.43136434132,6012.02167790486
3644.95017738193,5343.81597541843
5189.70100908691,7452.35937839166
1791.00314043631,7467.38896208402
3932.63564824372,4944.14539327366
2702.7411402332,5334.45522182281
3345.52830446932,7214.42843501879
1584.91588610678,7663.26574810944
2061.18561074475,6680.56979144839
5109.61844061868,5213.4472522134
5164.22004274849,5494.19017484959
4936.62690568587,6335.88063467207
4646.82562555474,7086.47288079558
1891.44149021611,6986.60952739364
2959.15111353259,6179.77345584164
2139.60064774793,5460.9502194822
2517.70495108883,6022.90657890238
1549.43847033655,6905.16990700186
1907.79884524426,6175.15006269905
2199.08226897671,5154.87213341686
2870.18905499469,5690.52678996098
3472.71494254414,7493.48734100633
1680.28550956852,6383.33829032342
3211.65922091119,5227.23329451075
4073.5848608321,7336.17124816093
5451.43654280726,7644.69371657534
3059.40747364026,5972.77875161903
3412.76942069005,7716.40798143058
3049.45212877557,4989.11613051972
2268.07628385309,6397.21528210069
1811.28210162532,7728.38051752369
3759.11768462237,5826.50894808399
4567.63948301248,6795.60030491749
5091.75072304811,5772.94461535673
4783.90370107811,5880.63783974879
3499.50741945192,7011.89058699603
2378.43114050966,7716.99557590241
2481.63478985073,6609.69199495748
4665.99353090558,7576.85039645952
2239.25478045296,6670.77849233145
3716.70864912149,6621.74623508158
2749.29059594399,4969.68062818158
3273.98771419414,5744.46472934449
5420.96718790452,6805.87014195528
4419.84870277608,7326.44805520954
3490.91003319614,6535.14359871844
1735.12701619709,5987.29888840684
2683.06664608387,6792.35785676618
4343.34537718759,6177.52517749924
5874.94089239978,7744.92942380529
6902.88616559703,3779.80204087654
5883.81483862659,6484.44966612764
6982.99294404189,5411.28899795477
6061.5521708321,5267.01337281386
6970.66884634549,6179.27773336066
6286.53754197726,4758.1974439272
6920.62655140861,6670.97655993077
6916.39970015427,4872.99456371271
5918.74123176472,5417.05134840643
5878.35431815768,3777.05848408952
5884.70954311021,7297.7354534408
6287.7662109777,5362.76080213812
6504.35042300391,6226.34738335623
6550.09503781595,4992.82660999136
6344.47033857492,6033.84161883449
6330.29182736102,3817.89837544268
6785.54255300205,6927.52555282833
6366.8365119776,5655.66816622632
6953.88431116575,7738.69348360631
6971.82016832208,4447.3690439953
6566.05064534767,7068.18413520119
6367.97786578353,5087.54540295156
6505.67769850781,5984.23394964607
6429.39366886415,4154.7137254632
6355.84961648326,7334.42759409962
6636.0433687632,5384.50566449089
6292.57237504243,7116.28639356501
6651.58751747373,7312.03583713658
6788.8754913229,4334.77479187094
6431.75825553014,6458.60864263538
6902.82797772701,5537.46687778857
5862.90034566837,4872.57729453289
5857.79694537226,6050.23490253625
6625.5471024631,6473.12067987144
6065.68130197052,5722.50339851201
6685.33838015704,4893.01999813617
6524.84040320334,3781.3764825615
6524.26930746793,7727.48700711054
5942.82798156402,4489.79077042083
6754.21613405661,5921.42598184909
6025.72096606064,7321.08732158149
5897.17776262649,6308.91944765422
6403.99652601822,6736.15677366778
6802.3434982961,4093.00267893275
6135.6178888363,5586.75023964208
6770.70315199097,5196.67463667396
6064.73081737815,5934.02377940635
6541.39163503544,7338.47149633708
6094.56934347417,7513.96228414083
5880.17007456185,6922.85155175539
6982.33677342977,6439.54615511999
6270.84959031581,7599.921021139
6691.64102339372,3812.60343797426
5839.74225744036,4637.78409750739
6095.13105322942,4185.283766994
6198.16931297858,6062.52647923379
6753.36168919709,4552.71093274239
6496.32111931727,7223.18399514726
6203.53702575211,5173.14038591661
6896.39581949448,6784.91443118822
6143.88905502211,6986.40751052001
6015.83639109174,6059.48259294629
6786.90736599405,7486.6690661371
6080.24525823222,4367.54660796034
6570.66426477397,5849.07652245472
6081.3393793481,3833.03296073144
6394.28949964971,5483.15933129532
5867.41125552669,4158.1526826346
6597.06245255096,4044.96048514418
6291.92403570217,4947.13827915373
6241.05627113616,7752.71096522902
6974.0554235581,5053.05531236017
6072.29209259859,6583.44034532383
6972.6795625185,5706.23802700402
6027.03192722416,7050.29887233641
6982.37922408049,6960.40968160306
5904.06819272452,5025.97958686268
6936.9568811121,7568.22481758564
6190.28772204239,7403.53882350666
6432.0670397108,4889.28715983849
6757.20729978266,7720.86729665923
6937.04844719188,7212.45131933265
6266.52645170465,4273.82342369726
5970.33776618283,7640.61890370818
6582.46046325168,5628.31757853711
6937.04826115668,4225.93373308193
6374.11653188163,4371.76206917107
6062.14770065935,6446.36723235965
6364.92958466614,5862.06424397248
6697.57975477059,4717.30910992775
6031.33254162891,3981.51187673835
6150.86213232882,5836.05234613495
6943.22853991308,7383.84196473408
6528.61953772383,4334.76880991953
6596.03523874301,4550.48519605787
6651.48445694733,6711.54982520211
5993.02729434133,5134.34013259187
6154.31541610873,7195.07849984821
5861.08424030037,5641.901689237
5900.43293444742,4302.9467221726
6518.52802507327,3949.02523697609
6828.38457985424,6441.20815404295
6694.36934942935,5697.87056395523
6945.20564369158,7086.82308034116
6064.81245060395,6806.97724636076
6086.3498953995,4983.93770985893
5889.58004780987,6761.28877367743
6134.39036351996,6697.6091456236
6256.53393429751,6425.05634006671
6771.7847499135,6606.13534523094
6767.16937165319,7145.90955917832
6943.49258509535,4663.60989905286
6794.33571854433,7270.62412439384
5886.93607236533,3943.2768331136
6655.01066993599,6345.71829496922
6117.39609875736,4694.53386181535
5866.67181510514,7065.51919330484
6946.65704509628,3965.48105108231
5851.15843522974,7489.15438485379
6372.6271517334,6939.34868171056
6327.86762815919,6232.45076068225
6183.26476190125,4571.63681208622
6820.24584732197,5039.13711313487
6645.62656774575,6124.056519449
6413.34530064359,7501.58074536348
5986.25387807568,4705.99923557278
6041.11885933464,4851.4003456039
6574.3754000092,7582.12133137899
6120.30177735585,6209.52056934019
6175.27629090881,5408.93216562058
6958.59181288146,5880.35701966686
6695.47302947722,5498.31511762164
6449.82853840982,5285.13597743313
6565.8608018476,6887.40764839114
6377.31886809941,4534.12869586311
6076.30808469935,7725.57327053284
6269.80688960294,4075.11536868876
6495.49644873197,4744.12611815517
6779.27928773975,5371.53214232224
6873.01268666054,6278.23329252927
5898.81904141832,5829.98543282404
6262.60669193922,6608.41107597264
6563.99464021717,5182.77048226523
6238.18807500519,6775.92734769313
6839.30143640773,5728.44994718814
6928.28025003164,5272.44609745708
6887.51320868835,6019.65547034764
6162.60337054666,4913.68785444973
5895.37555246776,5239.5547112282
5450.8712287078,11566.6033635621
6835.49403419286,8567.68944606551
6297.28214473126,11843.2352036224
4733.65942804834,10016.0777551007
7747.39584928281,9159.82266761884
6712.72617655716,10323.2970650229
7077.97303120698,8674.28672862983
6128.78661590575,10750.8907100547
8074.7896470041,10247.8252969958
6503.08598551348,9302.74549938409
6867.64996511818,10815.6789378805
6126.23261401504,10222.5201975856
6748.25276535561,10027.5106758538
5541.38599405092,8973.60956845823
5744.81810624794,11776.9278091065
7627.10821743006,11400.2536597922
5372.88573015594,10633.1077582699
6079.42623174781,9758.2175121568
7883.84916771248,10909.9606285922
6672.80205371265,11243.0297964853
7248.79926478778,10184.5736874114
5784.12470199,10664.721254425
5939.47511824922,8591.24496541176
5340.46036846517,9667.43171398768
7178.18919960827,9392.23235148769
4953.50507879565,9328.6207707092
6991.88091634361,10161.1874089288
5942.48937066232,10902.6496958884
7182.18943741165,11252.8467391473
6382.88671880843,9022.18036327661
7579.61681943291,9568.54438219631
5140.00215672031,10720.0544013933
5764.98604656935,9530.86864358993
8085.99712475178,9812.31869338523
7452.14806521051,10651.6154138646
6362.99531884876,10693.9762981258
6442.31964300461,11531.3713704014
5700.01931484054,11583.6327040145
7619.32834159414,10899.9118943654
5654.69465625875,10793.9261687727
6356.99118643994,10019.1853903104
4797.50377100255,10198.4696375087
6942.40087768708,11823.3133011945
6280.50666516374,8552.84841407969
5151.13465867236,10103.3827314256
7905.80934806053,9356.16483083352
7569.40123343065,9192.27748216951
5264.73430785481,8897.62833964181
7130.46536911094,9932.33860299859
6925.92373773819,11280.9273170048
6774.49155788022,8859.88921294313
4832.22632764639,10669.1210650853
6167.46728179598,8796.98207704703
5858.3904565257,9739.38554728018
5160.71697793465,9426.40162798436
6988.09262203162,9112.41013490431
5522.838151057,10524.5934819032
7372.67454908719,11100.8602334572
7535.07003562149,10181.8213353336
6450.67097414955,8811.44418401026
6632.33881126141,11896.8903859737
5119.56177755646,10946.6179724944
5112.8027232611,10461.1965640706
4951.22199091178,10393.7875245109
4773.57816002586,9678.80979513807
6457.6456338391,9659.16225876322
5095.78197429076,9660.8114567624
6038.53805354118,11860.550873708
5425.26547287935,9409.28642623657
7066.10272204254,9606.18160289418
6396.43635688362,11169.5684917985
5068.82669305165,11179.8023613704
8056.52078664049,10526.7833788302
6454.85336921096,10280.0566488801
5372.06723358326,10938.6930013649
5994.40910196973,9404.43859811181
5765.53846139929,9004.16571699573
7107.20166006063,8935.51824171005
7630.30546800776,10651.7603414772
7117.93315962704,10859.6793153839
5331.94327866312,11168.7894218073
6941.56637914328,10541.5903348161
5629.86928304711,9727.55529716526
5241.83615163988,11457.8104802937
7882.02312309851,10673.0549812996
7243.3278377821,9764.35676803416
7572.26592858988,11178.0546204531
6528.68098078217,8654.48824460408
6043.1818917334,11137.2167335754
6113.63577217647,10529.8148170373
7881.62426753901,10059.5354865418
5724.30554108743,11258.5649857536
5982.48378724665,8834.82430565595
7289.15660814811,9149.55606144812
5501.9008036115,8724.68325642033
5851.56974855411,10421.814578628
5455.71024462664,9188.19885590381
5709.89642568687,9270.18689023269
5715.36802474313,8721.53875553883
6936.14751868427,11508.8406975352
5705.05964477181,10006.1579602164
6099.73816270519,9156.11358869163
5023.64308458286,9990.64263776575
5295.75257486481,9114.7604340656
5665.29006089207,10252.9823888124
7525.90494246924,8958.39653328892
7172.64932865073,11713.8207297601
6194.54627368946,11484.1219552826
7328.33676801532,8783.1202399161
5484.30297998412,9894.17463005026
7143.9393437202,10630.6822334007
4697.58209196941,10447.5368975594
7392.87143770098,9896.69537870902
5562.80658033468,11062.3900613044
6793.73108701085,9562.08170786491
5117.22319639749,9010.48882442833
6646.61060006925,9089.3074017041
6538.76586228962,11776.6972323458
6246.17327513983,10951.4585482489
7663.05689797233,9999.92870890481
5436.52637136677,10248.4185060395
7396.00849966485,11390.5810786993
7806.55797685682,9605.54936028243
5217.3021537441,9885.61024605251
5928.29549671356,11416.4367406713
6816.18101985763,9230.79854434643
5251.26997136303,10270.5529688573
